epoch,loss,val_macro
1,1.372878909111023,0.35130986274593123
2,1.2887789011001587,0.5202641509433962
3,1.1680527925491333,0.6864465669707334
4,1.013288974761963,0.8205136983273529
5,0.8513424396514893,0.9048865385352708
6,0.7184366583824158,0.912357054722648
7,0.6388412714004517,0.9109413753356346
8,0.5829584002494812,0.9143693719282932
9,0.541869580745697,0.9056747129118143
10,0.5637254118919373,0.9166778259025836
11,0.5213960409164429,0.925319196490934
12,0.5101664662361145,0.9192956389006699
13,0.5140783190727234,0.927479790299865
14,0.49062854051589966,0.914630265884988
15,0.47142237424850464,0.8892541816220125
16,0.46774008870124817,0.8931257461332707
17,0.4700348675251007,0.9251120366912313
18,0.44711291790008545,0.9209899159712385
19,0.439325213432312,0.9186055110207121
20,0.43907469511032104,0.9241746293470345
21,0.43135520815849304,0.91808986254756
22,0.42470940947532654,0.9101341621388905
23,0.42896580696105957,0.905388592300485
24,0.41583019495010376,0.9095934253339432
25,0.41630250215530396,0.9040960374924688
26,0.4114299416542053,0.9144908500590319
27,0.41301998496055603,0.9124339118991525
28,0.406176894903183,0.9121442004571441
29,0.40728431940078735,0.9099956145194219
30,0.40845274925231934,0.9121442004571441
31,0.4018813371658325,0.9068032019420907
32,0.400421142578125,0.9068032019420907
33,0.4021044969558716,0.9018457194027732
34,0.39814093708992004,0.9065341937403978
35,0.4027208387851715,0.9115603870758131
36,0.3983730673789978,0.9117365694010693
37,0.39530250430107117,0.9092048042938541
38,0.39894771575927734,0.9046687609808265
39,0.39317718148231506,0.8920567629965767
40,0.39499661326408386,0.8920014958344478
41,0.3910371661186218,0.8948842014403379
42,0.3901876211166382,0.9028908347918604
43,0.3932345509529114,0.9096298007513397
44,0.39329972863197327,0.907999119136847
45,0.3889310657978058,0.9043496508643946
46,0.3916354477405548,0.902580747938986
47,0.39280471205711365,0.8998599439775911
48,0.38950133323669434,0.9044136082364237
49,0.3908502459526062,0.9067779884643541
50,0.39050135016441345,0.912002633845509
51,0.38744986057281494,0.9067108705914539
52,0.38974398374557495,0.8982888406388655
53,0.3894328474998474,0.8966131907308378
54,0.3842930197715759,0.8966131907308378
55,0.38630926609039307,0.8969225467242653
56,0.3854217231273651,0.8993009825307798
57,0.3839876055717468,0.8969225467242653
58,0.38576287031173706,0.887724786433439
59,0.3840789198875427,0.8905156527612587
60,0.38503244519233704,0.8876693362859965
61,0.3876643478870392,0.8922730944383176
62,0.38697534799575806,0.8968117809768213
63,0.38720518350601196,0.8990068757484235
64,0.3807949423789978,0.8923924176669461
65,0.38399678468704224,0.8922574675450194
66,0.3863058090209961,0.8922479698995986
67,0.3845405876636505,0.8946340121078701
68,0.3879610002040863,0.8917081768196418
69,0.3873908817768097,0.8873177487063034
70,0.3844948410987854,0.8783480584572911
71,0.3835313022136688,0.8811887244653654
72,0.38357728719711304,0.881291679338364
73,0.385012149810791,0.8857534222613107
74,0.38697248697280884,0.8877685970118029
75,0.3829592168331146,0.882015675162179
76,0.38566330075263977,0.8751794157379263
77,0.38865843415260315,0.8736518182586717
78,0.3842507004737854,0.8789799313982147
79,0.3851904571056366,0.881291679338364
80,0.3856379985809326,0.8833019784348632
81,0.385342001914978,0.8879661644672765
82,0.3831821084022522,0.883364138466488
83,0.3820686936378479,0.8756948068147568
84,0.38685640692710876,0.8760783892119446
85,0.38902968168258667,0.8716442830946576
86,0.3827517032623291,0.8808600364903694
87,0.3774658739566803,0.8780226631967036
88,0.3811578154563904,0.8826460184460506
89,0.38378915190696716,0.8826460184460506
90,0.38046419620513916,0.8802257175047401
91,0.38147205114364624,0.8731189137237643
92,0.38142865896224976,0.868312308047854
93,0.38514983654022217,0.8733094436125803
94,0.3862542510032654,0.872520552012173
95,0.38116762042045593,0.8804307410023281
96,0.3836930990219116,0.8771310204696969
97,0.38391968607902527,0.8771310204696969
98,0.38305017352104187,0.8751697277303374
99,0.3842906057834625,0.8734460508045414
100,0.3805917501449585,0.8757017881101881
101,0.3784066438674927,0.8632773949619175
102,0.3844897150993347,0.8658260553506514
103,0.38420233130455017,0.8732026897811906
104,0.3803213834762573,0.8735001001427214
105,0.38175851106643677,0.8751212579415892
106,0.38109090924263,0.8696305122082659
107,0.38768482208251953,0.8676735753763174
108,0.3825869560241699,0.8682891184198829
109,0.3842475414276123,0.8608480161535903
110,0.3820399045944214,0.8552890577186648
111,0.383259117603302,0.8606832805544224
112,0.3816993534564972,0.8665204465198135
113,0.38089868426322937,0.8730515282790203
1,1.3948009014129639,0.10755813953488372
2,1.3854069709777832,0.10735009671179883
3,1.377476453781128,0.10735009671179883
4,1.3691513538360596,0.10735009671179883
5,1.3579680919647217,0.10735009671179883
6,1.351470708847046,0.1116903709398424
7,1.3369300365447998,0.18309859154929575
8,1.3287091255187988,0.2744155844155844
9,1.3170205354690552,0.3298038045999867
10,1.306406021118164,0.3545056849401919
11,1.2863774299621582,0.3663425269062568
12,1.2756067514419556,0.384933934901708
13,1.2527008056640625,0.39946203025105254
14,1.2374863624572754,0.44368712714042485
15,1.2170048952102661,0.48176115128457087
16,1.2016932964324951,0.5172840262031578
17,1.1833974123001099,0.5395749440715883
18,1.1551175117492676,0.5453947368421053
19,1.1251945495605469,0.5713351144007589
20,1.1154470443725586,0.592943215528412
